 Year Day Hour 100m 200m 300m 400m 500m 600m 700m 800m 900m 1000m 1100m 1200m 1300m 1400m 1500m 1600m 1700m 1800m 1900m 2000m
2021 231  20   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.09  -1.84  -3.38  -2.70  -2.78  -3.73  -3.28  -3.05  -2.68  -2.44
2021 231  21   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.77  -2.12  -4.16  -5.17  -3.83  -3.28  -4.22  -3.55  -3.16  -2.70  -2.38
2021 231  22   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.75  -1.71  -2.95  -3.83  -3.30  -3.13  -4.81  -4.61  -4.42  -4.25  -4.14
2021 231  23   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.40  -1.04  -1.75  -2.54  -3.09  -2.93  -2.91  -4.47  -4.47  -4.45  -4.46  -4.50
2021 232   0   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.50  -1.12  -1.80  -2.54  -3.10  -3.10  -3.21  -4.96  -5.12  -5.21  -5.36  -5.52
2021 232   1   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.46  -1.14  -1.88  -2.71  -3.34  -3.36  -3.50  -5.34  -5.55  -5.70  -5.90  -6.12
2021 232   2   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.18  -0.78  -1.41  -2.07  -2.78  -3.33  -3.45  -3.65  -5.50  -5.74  -5.95  -6.19  -6.46
2021 232   3   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.04  -0.63  -1.27  -1.92  -2.63  -3.20  -3.40  -3.68  -5.55  -5.88  -6.16  -6.48  -6.82
2021 232   4   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.35  -0.92  -1.53  -2.19  -2.66  -2.71  -2.91  -4.20  -4.43  -4.67  -4.95  -5.25
2021 232   5   0.00   0.00   0.00   0.00   0.00  -0.13  -0.46  -0.76  -1.08  -1.44  -1.80  -2.21  -2.60  -2.89  -3.26  -4.99  -5.38  -5.69  -6.01  -6.34
2021 232   6  -0.97  -1.02  -1.02  -1.00  -0.98  -1.03  -1.06  -0.91  -0.90  -0.94  -0.99  -1.15  -1.57  -2.29  -3.04  -4.76  -5.48  -6.13  -6.63  -7.08
2021 232   7  -1.08  -0.91  -0.70  -0.55  -0.49  -0.55  -0.25  -0.03   0.00   0.00   0.00   0.00  -0.26  -1.29  -2.37  -3.83  -4.80  -5.74  -6.73  -7.38
2021 232   8  -2.85  -2.86  -2.82  -2.66  -2.32  -0.86   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.09  -1.90  -3.01  -4.12  -5.76  -6.69
2021 232   9  -2.13  -1.86  -0.32   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.09  -1.18  -2.31  -4.45  -5.49
2021 232  10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.62  -3.09  -4.14
2021 232  11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.16  -2.22
2021 232  12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.01  -1.01
2021 232  13   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
2021 232  14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
2021 232  15   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
2021 232  16   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
2021 232  17   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
2021 232  18   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.10
2021 232  19   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.45  -1.02
2021 232  20   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.39  -0.87  -0.69  -0.75  -0.88  -0.60  -0.41  -1.81  -2.30
